acidez_fixa,acidez_volatil,acido_citrico,acucar_residual,cloretos,dioxido_enxofre_livre,dioxido_enxofre_total,densidade,ph,sulfitos,alcool,qualidade
7.467171665968503,0.7034197325792376,0.024893675464318296,1.3139819298980524,0.07535566317553254,8.860180701019477,19.93009035050974,0.9963252258762744,3.1930701843317864,0.963646982265064,9.241945789694157,4
6.490501368891451,0.9848372832588537,0.0,2.052917046914292,0.08278833181234284,16.47082953085708,24.0,0.9947520610787212,3.5677748402959972,0.5404749315554275,11.030665449874265,4
7.010706483372289,0.8422729160589073,0.06301009261960412,2.150504630980206,0.05939798147607917,4.301009261960412,10.397981476079176,0.9960404037047842,3.4848486107059378,0.6129091664235629,10.9,4
6.875688615914002,0.8475568918709481,0.15082633909680282,2.0189221539785005,0.07021796314839032,3.810778460214994,10.621556920429988,0.996160311355527,3.492155692042999,0.6267544922150496,10.786467076128996,4
8.740818566385176,0.6176935863699272,0.295265485310814,2.717145992939245,0.0875265485310814,16.2898227966221,45.64491139831105,0.9976,3.2659181433614823,0.512367257344593,9.288163713277035,4
7.515473884726037,0.6927369423630185,0.0684526115273963,2.4729207017294352,0.058,4.961315288184908,8.961315288184908,0.9963540425463973,3.379226305763698,0.5414893634006797,10.830367518732833,4
6.969299927680615,0.6920928519771868,0.07911643322053184,3.4746536463307915,0.07053949891520925,14.758142960456263,28.637214440684396,0.995549577010616,3.4051628592091254,0.5127442888136879,10.918607220342198,4
10.483535453584913,0.5897941931698114,0.4876332214528312,2.0974274146226426,0.07001029034150943,14.015435512264144,46.97427414622643,0.9990819919023585,3.3003601619528298,0.5595883863396228,9.59691289754717,4
9.585499353900307,0.6563012968422278,0.38483242569853515,2.4543690003636316,0.07205762645372432,16.05762645372431,47.0,0.9983272469540457,3.3640150452269784,0.5462824903085046,9.965800258439877,4
9.124110352093744,0.5963051963904051,0.31734675123882006,2.877603887121037,0.08635662356684862,17.821688216575687,46.273896072191896,0.9976456493453654,3.240827274946567,0.515477921443838,9.32738960721919,4
7.405152512808504,0.5900448044592044,0.08047044682164599,3.647479749169754,0.08598319832779835,6.0,28.996639665559673,0.9974005712568548,3.379652765441166,0.500112011148011,9.001568156072153,4
7.176963744448316,0.7320500228640668,0.01331454794880729,1.6887636529920487,0.06411799908543733,4.0,8.0,0.9953979711784712,3.343314547948807,0.3522472694015903,9.823036255551685,4
8.34601851772904,0.9247345678486026,0.21645987683268564,2.0269907411354806,0.08483626544920414,6.51327160756987,22.02654321513974,0.9961902654321514,3.2697345678486025,0.46269907411354805,9.902654321513975,4
7.863705170092719,0.8407917577140084,0.015521299841874479,2.1741311669302092,0.08175672674045857,12.741311669302092,27.29344165348954,0.9970239350079063,3.406216366297707,0.4522393500790628,10.065638995256235,4
6.935193005211105,0.8800644059889696,0.04841202812476242,1.9806867135412707,0.06463518875009504,4.386265729174586,11.193132864587293,0.9960745062916698,3.4933047557284143,0.611030070311906,10.668240562495248,4
9.440447590712512,0.8219664306965615,0.34507972259575737,1.871496496447695,0.08245062919944401,6.673566423496707,23.97930072950988,0.9967582014158206,3.197977620464374,0.5124363649454281,10.130573430601316,4
8.249321855205281,0.7302712579178878,0.2201356289589439,2.1246609276026405,0.08810296029417161,11.0,70.47965565615841,0.9970435758959311,3.233902582578812,0.5485635101814521,9.42601721719208,4
5.617237568840177,0.6235835998378264,0.030635068325690747,1.5145158474443599,0.08005443442791635,5.990927595347275,12.990927595347275,0.9949874393718152,3.658911311441673,0.6198185519069455,10.109979645117997,4
6.991207652299905,0.7928566493299588,0.016373588409996837,3.387085159724771,0.096,4.637358840999683,13.0,0.9967407115713147,3.4480773216950333,0.5790660289750079,11.09066028975008,4
8.894482051050893,0.7637155128190681,0.03486205127627234,1.6385346154279574,0.07877069230855915,4.2568974361863825,13.743102563813617,0.9978355856408407,3.2964224359046597,0.5335775640953404,9.7,4
6.913337179306232,0.816496827072358,0.19600461516747916,2.0283342948265584,0.0753005192063414,3.716657051734418,10.433314103468836,0.9962798455442973,3.4733314103468835,0.6201659936214092,10.729994231040651,4
7.881572281261783,0.8758782792245824,0.03386982093502567,1.8055283156214652,0.05881081962448157,4.0,7.981572281261783,0.9971524564856554,3.3614742174990573,0.33460692968455436,9.1423837530979,4
5.940655529664492,0.7136802706577354,0.012967223516775369,1.8406555296644926,0.06864481567785025,6.0,13.0,0.9959224802987384,3.620256854872476,0.6143224078389251,10.043224078389251,4
5.143586890679856,0.5695623341502222,0.16918541967105374,2.084012150274122,0.05815684092872831,8.479635491776344,64.68024300548244,0.9938988209114473,3.621847993582781,0.5472097202192976,12.572400959046021,4
6.964709273132882,0.5917645363433559,0.3282383458195939,1.9039243942774018,0.09635319548496615,3.3921512114451966,8.607848788554804,0.995923351587032,3.33,0.4915697577109607,10.33921512114452,4
6.973890349784845,0.43679722153040135,0.31389034978484426,2.1,0.10495561399139376,3.7536988340505193,7.492602331898961,0.9952529939964901,3.412906871745557,0.5775369883405052,11.12906871745557,4
7.711193018129256,0.6248099898331622,0.1396936959826544,2.742871970848644,0.056310455854965955,4.577613963741489,9.211193018129256,0.9961806126080347,3.3588806981870745,0.5521119301812926,11.132312319942182,4
6.75637812777681,0.6230315106480675,0.012162743271529677,1.7563781277768102,0.06708871177161677,4.173753475307567,8.173753475307567,0.9943700582017259,3.3386876737653783,0.401275625555362,10.486876737653784,4
7.7708541085409895,0.8632261542615565,0.21729644496442765,2.0,0.08160402124021307,11.22914589145901,63.91658356583604,0.9963206430744307,3.3037487534875405,0.5074975069750812,9.708341643416396,4
6.584323378789859,0.8794729788825634,0.02841893664769014,3.6315542608897187,0.07989593589964225,23.158106335230986,47.73782956441127,0.9959587405661988,3.5810540422348733,0.5115944645836057,11.126217043558873,4
8.566204139091637,0.787599732508366,0.04826684499442264,2.2166377586932273,0.07549046036876499,5.166377586932272,14.0,0.9968830153456255,3.3233275517386454,0.5700173447840636,10.833622413067728,4
6.808393717012854,0.5235129844188943,0.15419685850642711,2.300777488068763,0.07627460731330339,9.458031414935729,22.312952877596405,0.9956278547637561,3.403740942448072,0.4597720419708224,9.679793195536629,4
7.6960004032218405,0.7961144614038019,0.17862827765265904,1.8874283986192113,0.07431996774225276,3.7085720046026296,8.29142799539737,0.9971970857200461,3.3512571601380787,0.3999427188953689,9.449713594476844,4
6.7420721665305265,0.5058137445442805,0.11365773322442124,1.8367869442175444,0.08462793831835792,4.0,7.526426111564912,0.9942725587663671,3.3820931277278596,0.46945051657136855,10.87357388843509,4
9.920446572267725,0.9373168184223519,0.20957431709941632,3.3189113552176823,0.10395743170994162,11.057920460558798,84.89951124938283,1.0006901255360103,3.4253663631552964,0.637683181577648,11.189951124938284,4
5.712041626636781,0.6364327719067279,0.029253055822421457,1.660592998179386,0.08119511068412566,5.925305582242146,13.0,0.9951308827238708,3.6413263955605366,0.6162652791121073,10.167224975982068,4
7.181931727358918,0.4282202306247167,0.209007078431716,2.243515812322231,0.06877102408961623,27.26207329599324,47.85241465919865,0.9957540965863679,3.452137801120203,0.5340965863679459,10.177102408961623,4
8.399014837275065,0.6695566767737792,0.19009851627249352,2.193103860925453,0.09287192884575841,11.157626035989647,75.43347159897152,0.9973584237396401,3.199605934910026,0.5940391671722347,9.199014837275064,4
6.884499288654833,0.7112670547202118,0.009718432284397366,1.7704209028747018,0.08270420902874702,6.0,12.323947742813246,0.996156330927505,3.4436632777002387,0.5321132065657219,9.829579097125297,4
7.278383322804128,0.9180427037268063,0.05567666456082572,3.4047229311443235,0.09154041692989678,5.0,12.554041692989678,0.9964648500315876,3.467974579911342,0.5833787492103096,11.089191661402063,4
7.05815426357752,0.7069172480644754,0.010572790697942772,1.6704852713196185,0.06512331007742099,4.0,8.0,0.9951018613953778,3.3405727906979426,0.3559029457360763,9.94184573642248,4
9.489527039311474,0.6018879171845709,0.3770647867465764,2.516077101459982,0.08069912546611381,15.783187577685636,46.40560414077145,0.9982084062111573,3.276224165630858,0.5302802070385728,9.421681242231436,4
11.370308493990954,0.49625045782960514,0.4111244963874343,1.7115644457758221,0.11842497253022367,35.34373855425987,51.65626144574013,0.9984840334132449,3.394437751806283,0.8508123397596382,9.8934373855426,4
7.971631073777859,0.6093144021185299,0.2132033168370327,2.4588062262592105,0.08603900494889019,10.107564737037205,81.78250799851725,0.9970672812337482,3.217848705259256,0.5846453884222232,9.610520220962885,4
7.076756124781868,0.5305017499376764,0.1545484250560912,1.7484947501869705,0.07947491250311618,9.0,22.242473750934852,0.9960141306872975,3.334448075068556,0.5739299873223778,9.087876312453258,4
7.899588208061747,0.8847941040308733,0.030041179193825335,1.8007206358919434,0.058,4.001029479845633,8.001029479845634,0.9971990940577358,3.3600205895969126,0.33022648556603934,9.10185306372214,4
7.993380231740216,0.8173504965700378,0.009536296996605392,2.1841061716723247,0.08454972806825081,12.841061716723244,26.79469141638378,0.9973231851501697,3.392251359658746,0.4552318515016973,9.886088909898161,4
6.759438174969425,0.4930786716890886,0.12755053997553975,1.865730291615708,0.08653819924663672,4.0,7.468539416768584,0.9943107639849327,3.3884606641554558,0.48160672247859726,10.931460583231416,4
9.988353812839753,0.246708909512651,0.35440501778819233,2.280759729311147,0.06050887099765673,14.0,35.721518174789146,0.9961767596009279,3.245038018561386,0.5000253457075906,9.39468382057169,4
7.661316171816231,0.704015500628024,0.04554840492342975,1.3817548957549752,0.07363509791509949,8.795612760612562,20.30658085908116,0.996469341914092,3.1791974257724345,0.9458373815623289,9.281754895754975,4
7.310472706800036,0.9814682481261603,0.0854209774461566,2.954209774461566,0.08220945413600071,5.145790225538434,12.145790225538434,0.9959224637894523,3.547289511276922,0.6014579022553843,11.025051729353878,4
6.838881148699844,0.8017025684759772,0.021740792342001033,3.2757296464697783,0.09321473225279835,5.174079234200104,13.0,0.9966483599469158,3.453519808550026,0.5787039617100052,10.843328689219907,4
11.136726564063856,0.6947455076952107,0.447749239403865,1.559024053988237,0.07486201273971432,6.227177219983195,25.318468340050412,0.9975215269538287,3.1131636717968068,0.5704669614021846,10.309129112006723,4
5.976064419637721,0.8919212795781829,0.11530590513345773,1.5920214732125735,0.1112579600448055,7.460107366062868,19.920214732125736,0.9944255993136082,3.474694094866542,0.4684973158484283,9.627459737726426,4
8.137502310848223,0.9059929800928324,0.2600738964288356,2.156983187167796,0.08686033625664408,7.147053386239472,22.889709960320396,0.996151472382541,3.266985035846375,0.4733087011903881,10.066174023807763,4
8.371827917627236,0.6609223290132203,0.1990776709867797,2.212520925499007,0.09237395372504967,11.344325451222678,75.28172082372765,0.9973549916298005,3.203756277649702,0.5934432545122268,9.212520925499005,4
8.638762040184211,0.9442508026789475,0.10912058526578916,1.8806189799078945,0.07849348912934208,5.537459866052629,20.074919732105258,0.9961707491973211,3.2892508026789473,0.44806189799078944,9.707491973210525,4
9.089521564966981,0.925595466058041,0.0907139700734817,1.7638098043791275,0.07463809804379128,5.0904754890521815,19.63332842336527,0.9963183321058413,3.279190637517998,0.45447607824834907,9.672380391241745,4
6.824835669410854,0.9137253504116282,0.06141918110919166,2.039027480502771,0.06092246772097458,4.035479527729791,11.035479527729791,0.9959157424566725,3.530354795277298,0.6385808188908083,10.910643858318938,4
6.911877698030473,0.6759741284295233,0.007197177646857084,1.6479811843123806,0.06636103486281908,4.0,8.0,0.9947372951858605,3.337197177646857,0.36040376313752387,10.088122301969527,4
7.782970961752509,0.786984605272943,0.17754166060153861,3.1528487523209026,0.07611331533605685,20.113315336056854,47.0,0.9968041104626809,3.4901920326773244,0.5192445644262876,10.686811615298996,4
7.9,0.6,0.06,1.6,0.069,15.0,59.0,0.9964,3.3,0.46,9.4,5
7.5,0.5,0.36,3.6500000000000004,0.071,17.0,102.0,0.9978,3.35,0.8,10.5,5
7.5,0.5,0.36,3.6500000000000004,0.071,17.0,102.0,0.9978,3.35,0.8,10.5,5
5.6,0.615,0.0,1.6,0.089,16.0,59.0,0.9943,3.58,0.52,9.9,5
8.9,0.62,0.18,3.6500000000000004,0.11999999999999998,42.0,122.0,0.9986,3.16,0.88,9.2,5
8.9,0.62,0.19,3.6500000000000004,0.11999999999999998,42.0,122.0,0.9986,3.17,0.93,9.2,5
7.6,0.41,0.24,1.8,0.08,4.0,11.0,0.9962,3.28,0.59,9.5,5
8.3,0.655,0.12,2.3,0.083,15.0,113.0,0.9966,3.17,0.66,9.8,5
7.3,0.45,0.36,3.6500000000000004,0.074,12.0,87.0,0.9978,3.33,0.83,10.5,5
7.3,0.45,0.36,3.6500000000000004,0.074,12.0,87.0,0.9978,3.33,0.83,10.5,5
5.6,0.31,0.37,1.4,0.074,12.0,96.0,0.9954,3.32,0.58,9.2,5
8.6,0.38,0.36,3.0,0.081,30.0,119.0,0.997,3.2,0.56,9.4,5
7.5,0.63,0.12,3.6500000000000004,0.111,42.0,110.0,0.9983,3.26,0.77,9.4,5
7.0,0.735,0.05,2.0,0.081,13.0,54.0,0.9966,3.39,0.57,9.8,5
8.8,0.41,0.64,2.2,0.093,9.0,42.0,0.9986,3.54,0.66,10.5,5
8.8,0.41,0.64,2.2,0.093,9.0,42.0,0.9986,3.54,0.66,10.5,5
7.8,0.43,0.7,1.9,0.11999999999999998,22.0,67.0,0.9974,3.13,0.9999999999999999,9.4,5
7.4,0.5,0.47,2.0,0.086,21.0,73.0,0.997,3.36,0.57,9.1,5
9.3,0.39,0.44,2.1,0.107,34.0,122.0,0.9978,3.14,0.9999999999999999,9.5,5
7.9,0.52,0.26,1.9,0.079,42.0,122.0,0.9964,3.23,0.54,9.5,5
7.0,0.5,0.25,2.0,0.07,3.0,22.0,0.9963,3.25,0.63,9.2,5
7.2,0.49,0.24,2.2,0.07,5.0,36.0,0.996,3.33,0.48,9.4,5
8.1,0.785,0.52,2.0,0.11999999999999998,37.0,122.0,0.9969,3.21,0.69,9.3,5
8.4,0.6,0.1,2.2,0.085,14.0,111.0,0.9964,3.15,0.66,9.8,5
7.3,1.0150000000000001,0.09,1.7,0.11999999999999998,10.0,89.0,0.9962,3.3,0.57,9.0,5
7.8,0.5,0.17,1.6,0.082,21.0,102.0,0.996,3.39,0.48,9.5,5
9.0,0.62,0.04,1.9,0.11999999999999998,27.0,90.0,0.9984,3.16,0.7,9.4,5
8.0,0.745,0.56,2.0,0.118,30.0,122.0,0.9968,3.24,0.66,9.4,5
8.4,0.745,0.11,1.9,0.09,16.0,63.0,0.9965,3.19,0.82,9.6,5
7.8,0.56,0.19,2.0,0.081,17.0,108.0,0.9962,3.32,0.54,9.5,5
8.4,0.745,0.11,1.9,0.09,16.0,63.0,0.9965,3.19,0.82,9.6,5
6.3,0.39,0.08,1.7,0.066,3.0,20.0,0.9954,3.34,0.58,9.4,5
8.1,0.67,0.55,1.8,0.117,32.0,122.0,0.9968,3.17,0.62,9.4,5
7.6,0.49,0.26,1.6,0.11999999999999998,10.0,88.0,0.9968,3.11,0.8,9.3,5
7.1,0.43,0.42,3.6500000000000004,0.07,29.0,122.0,0.9973,3.42,0.72,10.5,5
7.1,0.43,0.42,3.6500000000000004,0.071,28.0,122.0,0.9973,3.42,0.71,10.5,5
7.1,0.43,0.42,3.6500000000000004,0.07,29.0,122.0,0.9973,3.42,0.72,10.5,5
7.1,0.43,0.42,3.6500000000000004,0.071,28.0,122.0,0.9973,3.42,0.71,10.5,5
7.4,0.6,0.26,3.6500000000000004,0.07,36.0,121.0,0.9982,3.37,0.49,9.4,5
7.3,0.59,0.26,3.6500000000000004,0.07,35.0,121.0,0.9981,3.37,0.49,9.4,5
7.8,0.63,0.48,1.7,0.1,14.0,96.0,0.9961,3.19,0.62,9.5,5
6.8,0.64,0.1,2.1,0.085,18.0,101.0,0.9956,3.34,0.52,10.2,5
8.8,0.61,0.14,2.4,0.067,10.0,42.0,0.9969,3.19,0.59,9.5,5
8.8,0.61,0.14,2.4,0.067,10.0,42.0,0.9969,3.19,0.59,9.5,5
7.9,0.5,0.33,2.0,0.084,15.0,122.0,0.9968,3.2,0.55,9.5,5
7.9,0.49,0.32,1.9,0.082,17.0,122.0,0.9968,3.2,0.55,9.5,5
6.8,0.63,0.12,3.6500000000000004,0.099,16.0,122.0,0.9969,3.28,0.61,9.5,5
7.8,0.59,0.33,2.0,0.074,24.0,120.0,0.9968,3.25,0.54,9.4,5
